GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A2R8Q828	gemin2	involved_in	GO:0000387	spliceosomal snRNP assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017364|InterPro:IPR035426	7955	InterPro		P
UniProtKB	A0A2R8Q828	gemin2	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	A0A2R8Q828	gemin2	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A2R8Q828	gemin2	involved_in	GO:0000245	spliceosomal complex assembly	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000734777	7955	UniProt		P
UniProtKB	A0A2R8Q828	gemin2	involved_in	GO:0000387	spliceosomal snRNP assembly	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000734777	7955	UniProt		P
UniProtKB	A0A2R8Q8P7	A0A2R8Q8P7	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000111530|SGD:S000002786|UniProtKB:P62306|UniProtKB:P62312	7955	GO_Central		P
UniProtKB	A0A2R8Q8P7	A0A2R8Q8P7	involved_in	GO:0000387	spliceosomal snRNP assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034100	7955	InterPro		P
UniProtKB	A0A2R8Q8P7	A0A2R8Q8P7	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016487	7955	InterPro		P
UniProtKB	A0A2R8Q8P7	A0A2R8Q8P7	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	A0A2R8Q8P7	A0A2R8Q8P7	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A2R8Q8Q5	zgc:163098	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000061|InterPro:IPR035967	7955	InterPro		P
UniProtKB	A0A2R8Q8T2	ik	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000298794|UniProtKB:Q13123	7955	GO_Central		P
UniProtKB	A0A2R8Q8T5	tardbpb	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	A0A2R8Q8T5	tardbpb	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A2R8Q8Y6	LOC110439268	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8Q9G6	celf2	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A2R8Q9K6	rpl7a	involved_in	GO:0000470	maturation of LSU-rRNA	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000559990|SGD:S000001025|SGD:S000001094|SGD:S000003968	7955	GO_Central		P
UniProtKB	A0A2R8Q9P0	rpf1	involved_in	GO:0006364	rRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007109|InterPro:IPR044281	7955	InterPro		P
UniProtKB	A0A2R8Q9P0	rpf1	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	A0A2R8QAG9	dgcr8	involved_in	GO:0031053	primary miRNA processing	ECO:0000318	IBA	PMID:21873635	FB:FBgn0039861|PANTHER:PTN002668854|UniProtKB:Q8WYQ5|WB:WBGene00011908	7955	GO_Central		P
UniProtKB	A0A2R8QAG9	dgcr8	involved_in	GO:0031053	primary miRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040375	7955	InterPro		P
UniProtKB	A0A2R8QAM8	rbm39a	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006509	7955	InterPro		P
UniProtKB	A0A2R8QAU3	imp3	involved_in	GO:0006364	rRNA processing	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1916119|PANTHER:PTN000216482|SGD:S000001191	7955	GO_Central		P
UniProtKB	A0A2R8QB61	gemin8	involved_in	GO:0000387	spliceosomal snRNP assembly	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001045404|UniProtKB:Q9NWZ8	7955	GO_Central		P
UniProtKB	A0A2R8QB61	gemin8	involved_in	GO:0000387	spliceosomal snRNP assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034754	7955	InterPro		P
UniProtKB	A0A2R8QBA5	mrm3a	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001537	7955	InterPro		P
UniProtKB	A0A2R8QBB9	LOC100536005	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QBL6	trmt12	involved_in	GO:0006400	tRNA modification	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027166	7955	UniProt		P
UniProtKB	A0A2R8QBP0	rexo4	involved_in	GO:0006364	rRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037431	7955	InterPro		P
UniProtKB	A0A2R8QCF9	srpk1a	involved_in	GO:0000245	spliceosomal complex assembly	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1201408|PANTHER:PTN000622883|SGD:S000004829|UniProtKB:P78362	7955	GO_Central		P
UniProtKB	A0A2R8QCH9	LOC100536005	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QCN7	sfswap	involved_in	GO:0000395	mRNA 5'-splice site recognition	ECO:0000318	IBA	PMID:21873635	MGI:MGI:101760|PANTHER:PTN000322792	7955	GO_Central		P
UniProtKB	A0A2R8QCN7	sfswap	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000061|InterPro:IPR035967	7955	InterPro		P
UniProtKB	A0A2R8QCU4	gtpbp3	involved_in	GO:0006400	tRNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004520	7955	InterPro		P
UniProtKB	A0A2R8QCU4	gtpbp3	involved_in	GO:0008033	tRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0819	7955	UniProt		P
UniProtKB	A0A2R8QDH0	si:dkey-27d5.9	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QDW1	LOC110438503	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000249204|SGD:S000003325	7955	GO_Central		P
UniProtKB	A0A2R8QE00	si:ch211-189e2.3	involved_in	GO:0034587	piRNA processing	ECO:0000318	IBA	PMID:21873635	FB:FBgn0027529|FB:FBgn0033921|FB:FBgn0263143|MGI:MGI:1919884|MGI:MGI:1933218|PANTHER:PTN004583718	7955	GO_Central		P
UniProtKB	A0A2R8QE46	rpf1	involved_in	GO:0006364	rRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007109|InterPro:IPR044281	7955	InterPro		P
UniProtKB	A0A2R8QE46	rpf1	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	A0A2R8QEA6	ints7	involved_in	GO:0016180	snRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033060	7955	InterPro		P
UniProtKB	A0A2R8QEH4	smx5	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000352619|SGD:S000000122|UniProtKB:Q9Y333	7955	GO_Central		P
UniProtKB	A0A2R8QEH4	smx5	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016654	7955	InterPro		P
UniProtKB	A0A2R8QEH4	smx5	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	A0A2R8QEH4	smx5	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A2R8QEH4	smx5	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000484786	7955	UniProt		P
UniProtKB	A0A2R8QEI0	A0A2R8QEI0	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QEI9	celf2	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A2R8QEL5	tardbpa	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	A0A2R8QEL5	tardbpa	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A2R8QET8	A0A2R8QET8	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	A0A2R8QET8	A0A2R8QET8	involved_in	GO:0006364	rRNA processing	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001374770	7955	UniProt		P
UniProtKB	A0A2R8QF62	A0A2R8QF62	involved_in	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000335845|SGD:S000003645|ZFIN:ZDB-GENE-030131-6378	7955	GO_Central		P
UniProtKB	A0A2R8QF62	A0A2R8QF62	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	A0A2R8QF62	A0A2R8QF62	involved_in	GO:0006364	rRNA processing	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001374770	7955	UniProt		P
UniProtKB	A0A2R8QF76	LOC103908682	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QFC5	A0A2R8QFC5	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QFD3	zgc:91850	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QFK9	nol6	involved_in	GO:0006364	rRNA processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000427561|SGD:S000003322	7955	GO_Central		P
UniProtKB	A0A2R8QFM1	puf60a	involved_in	GO:0006376	mRNA splice site selection	ECO:0000318	IBA	PMID:21873635	FB:FBgn0028577|PANTHER:PTN002545582	7955	GO_Central		P
UniProtKB	A0A2R8QFM1	puf60a	involved_in	GO:0000380	alternative mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	FB:FBgn0028577|PANTHER:PTN002545582	7955	GO_Central		P
UniProtKB	A0A2R8QFM1	puf60a	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	A0A2R8QFM1	puf60a	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A2R8QFM4	LSM8	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000400465|SGD:S000003783|UniProtKB:O95777	7955	GO_Central		P
UniProtKB	A0A2R8QFM4	LSM8	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034103	7955	InterPro		P
UniProtKB	A0A2R8QFM4	LSM8	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	A0A2R8QFM4	LSM8	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A2R8QFM4	LSM8	involved_in	GO:0008380	RNA splicing	ECO:0000315	IMP	PMID:27880902	ZFIN:ZDB-GENO-110111-3	7955	ZFIN		P
UniProtKB	A0A2R8QFM4	LSM8	involved_in	GO:0006397	mRNA processing	ECO:0000315	IMP	PMID:27880902	ZFIN:ZDB-GENO-110111-3	7955	ZFIN		P
UniProtKB	A0A2R8QFM4	LSM8	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000931782	7955	UniProt		P
UniProtKB	A0A2R8QFW7	LOC100329755	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QG06	ddx23	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002774495|SGD:S000002651|TAIR:locus:2057640	7955	GO_Central		P
UniProtKB	A0A2R8QG59	PAN3	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030844	7955	InterPro		P
UniProtKB	A0A2R8QG59	PAN3	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A2R8QGA5	prpf38a	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	A0A2R8QGA5	prpf38a	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A2R8QGA5	prpf38a	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001349779	7955	UniProt		P
UniProtKB	A0A2R8QGL1	rbm19	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004587|FB:FBgn0260944|PANTHER:PTN000567445|RGD:1587490|TAIR:locus:2079502|TAIR:locus:2086804|UniProtKB:O75494|UniProtKB:Q07955|UniProtKB:Q13247|UniProtKB:Q6K9C3|UniProtKB:Q8WXF0|UniProtKB:Q9SEU4	7955	GO_Central		P
UniProtKB	A0A2R8QGS8	las1l	involved_in	GO:0000460	maturation of 5.8S rRNA	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000384994|SGD:S000001771	7955	GO_Central		P
UniProtKB	A0A2R8QGS8	las1l	involved_in	GO:0000470	maturation of LSU-rRNA	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000384994|SGD:S000001771	7955	GO_Central		P
UniProtKB	A0A2R8QGS8	las1l	involved_in	GO:0006364	rRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007174	7955	InterPro		P
UniProtKB	A0A2R8QGU1	ythdc1	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000270521|RGD:621706|UniProtKB:Q96MU7	7955	GO_Central		P
UniProtKB	A0A2R8QGU3	zgc:174357	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QGU8	A0A2R8QGU8	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QH24	trit1	involved_in	GO:0006400	tRNA modification	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1914216|PANTHER:PTN000119608|SGD:S000005800|UniProtKB:P16384|UniProtKB:Q9H3H1	7955	GO_Central		P
UniProtKB	A0A2R8QH24	trit1	involved_in	GO:0008033	tRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018022	7955	InterPro		P
UniProtKB	A0A2R8QH88	rpf1	involved_in	GO:0006364	rRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007109|InterPro:IPR044281	7955	InterPro		P
UniProtKB	A0A2R8QH88	rpf1	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	A0A2R8QHC6	A0A2R8QHC6	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QHE5	A0A2R8QHE5	involved_in	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000304594|SGD:S000002218|SGD:S000006138	7955	GO_Central		P
UniProtKB	A0A2R8QHE5	A0A2R8QHE5	involved_in	GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000304594|SGD:S000002218|SGD:S000006138	7955	GO_Central		P
UniProtKB	A0A2R8QHQ4	ebna1bp2	involved_in	GO:0006364	rRNA processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000315113|SGD:S000001655	7955	GO_Central		P
UniProtKB	A0A2R8QHS7	zgc:163098	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000061|InterPro:IPR035967	7955	InterPro		P
UniProtKB	A0A2R8QI35	zgc:91850	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QID6	urb1	involved_in	GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000337405|SGD:S000001497	7955	GO_Central		P
UniProtKB	A0A2R8QID6	urb1	involved_in	GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000337405|SGD:S000001497	7955	GO_Central		P
UniProtKB	A0A2R8QIE0	cmtr1	involved_in	GO:0006370	7-methylguanosine mRNA capping	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030376	7955	InterPro		P
UniProtKB	A0A2R8QIE0	cmtr1	involved_in	GO:0006370	7-methylguanosine mRNA capping	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0506	7955	UniProt		P
UniProtKB	A0A2R8QIE0	cmtr1	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A2R8QIE0	cmtr1	involved_in	GO:0006370	7-methylguanosine mRNA capping	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478754	7955	UniProt		P
UniProtKB	A0A2R8QIJ4	prpf4	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000457233|SGD:S000006382|UniProtKB:O43172|ZFIN:ZDB-GENE-030131-5143	7955	GO_Central		P
UniProtKB	A0A2R8QIJ4	prpf4	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000315	IMP	PMID:30174136	ZFIN:ZDB-GENO-190409-2	7955	ZFIN		P
UniProtKB	A0A2R8QJ12	zgc:174354	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QJ28	A0A2R8QJ28	involved_in	GO:0006376	mRNA splice site selection	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1338822|MGI:MGI:1342295|MGI:MGI:1932407|PANTHER:PTN002769006|UniProtKB:O95319|UniProtKB:Q92879	7955	GO_Central		P
UniProtKB	A0A2R8QJ76	A0A2R8QJ76	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QJ83	A0A2R8QJ83	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QJ94	zrsr2	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	FB:FBgn0017457|MGI:MGI:98885|PANTHER:PTN000289700|PomBase:SPAP8A3.06|UniProtKB:Q15696	7955	GO_Central		P
UniProtKB	A0A2R8QJ94	zrsr2	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009145	7955	InterPro		P
UniProtKB	A0A2R8QJB9	si:dkey-23f9.8	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QJT0	zc3h7bb	involved_in	GO:0035196	miRNA processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001029180|UniProtKB:Q8IWR0|UniProtKB:Q9UGR2	7955	GO_Central		P
UniProtKB	A0A2R8QJU7	ints7	involved_in	GO:0016180	snRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033060	7955	InterPro		P
UniProtKB	A0A2R8QK46	A0A2R8QK46	involved_in	GO:0000245	spliceosomal complex assembly	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1201408|PANTHER:PTN000622883|SGD:S000004829|UniProtKB:P78362	7955	GO_Central		P
UniProtKB	A0A2R8QKM1	LOC100536005	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QKQ6	rrp8	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	A0A2R8QKQ6	rrp8	involved_in	GO:0006364	rRNA processing	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001001751	7955	UniProt		P
UniProtKB	A0A2R8QLA8	kti12	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045106	7955	InterPro		P
UniProtKB	A0A2R8QLM0	wdr6	involved_in	GO:0030488	tRNA methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000371875|PomBase:SPBC1306.02|SGD:S000006104	7955	GO_Central		P
UniProtKB	A0A2R8QLM7	A0A2R8QLM7	involved_in	GO:0000245	spliceosomal complex assembly	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1201408|PANTHER:PTN000622883|SGD:S000004829|UniProtKB:P78362	7955	GO_Central		P
UniProtKB	A0A2R8QLV3	tnpo3	involved_in	GO:0008380	RNA splicing	ECO:0000315	IMP	PMID:27880902	ZFIN:ZDB-GENO-170209-16	7955	ZFIN		P
UniProtKB	A0A2R8QLV3	tnpo3	involved_in	GO:0006397	mRNA processing	ECO:0000315	IMP	PMID:27880902	ZFIN:ZDB-GENO-170209-16	7955	ZFIN		P
UniProtKB	A0A2R8QLW0	tdrkh	involved_in	GO:0034587	piRNA processing	ECO:0000318	IBA	PMID:21873635	FB:FBgn0027529|FB:FBgn0033921|FB:FBgn0263143|MGI:MGI:1919884|MGI:MGI:1933218|PANTHER:PTN004583718	7955	GO_Central		P
UniProtKB	A0A2R8QLX6	zgc:174354	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QLY3	zgc:163098	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000061|InterPro:IPR035967	7955	InterPro		P
UniProtKB	A0A2R8QM65	prpf4ba	involved_in	GO:0045292	mRNA cis splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044092	7955	InterPro		P
UniProtKB	A0A2R8QMA2	rbm25a	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002483|InterPro:IPR036483	7955	InterPro		P
UniProtKB	A0A2R8QMA2	rbm25a	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A2R8QME3	snrpd2	involved_in	GO:0000387	spliceosomal snRNP assembly	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000299609|UniProtKB:P62316	7955	GO_Central		P
UniProtKB	A0A2R8QME3	snrpd2	involved_in	GO:0008380	RNA splicing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027248	7955	InterPro		P
UniProtKB	A0A2R8QME3	snrpd2	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	A0A2R8QME3	snrpd2	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A2R8QML1	dhx8	involved_in	GO:0000390	spliceosomal complex disassembly	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000433761|SGD:S000000815	7955	GO_Central		P
UniProtKB	A0A2R8QML1	dhx8	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044762	7955	InterPro		P
UniProtKB	A0A2R8QML1	dhx8	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	A0A2R8QML1	dhx8	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A2R8QN07	LOC108179082	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A2R8QNF3	rpf1	involved_in	GO:0006364	rRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007109|InterPro:IPR044281	7955	InterPro		P
UniProtKB	A0A2R8QNF3	rpf1	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	A0A2R8QNY3	gemin4	involved_in	GO:0000387	spliceosomal snRNP assembly	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001036936|UniProtKB:P57678	7955	GO_Central		P
