GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A2R8RY31	kat2a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000417771	7955	UniProt		F
UniProtKB	A0A2R8RY31	kat2a	involved_in	GO:0016573	histone acetylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027890	7955	UniProt		P
UniProtKB	A0A2R9YJJ0	tbl1xr1a	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000521099|TAIR:locus:2158232	7955	GO_Central		P
UniProtKB	A0A2R9YJJ0	tbl1xr1a	involved_in	GO:0016575	histone deacetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	7955	InterPro		P
UniProtKB	A0A5H1ZRK1	kat2a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009464|InterPro:IPR037800	7955	InterPro		F
UniProtKB	A0A5H1ZRK1	kat2a	involved_in	GO:0016573	histone acetylation	ECO:0000366	IEA	GO_REF:0000108	GO:0004402	7955	GOC		P
UniProtKB	A0A8N7XJD6	supt7l	involved_in	GO:0043966	histone H3 acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0030874|PANTHER:PTN002006400|UniProtKB:O94864	7955	GO_Central		P
UniProtKB	A0A8N7XJM3	smyd1b	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1915889|MGI:MGI:1916976|PANTHER:PTN002486656|UniProtKB:Q9H7B4|WB:WBGene00022499|WB:WBGene00044070|ZFIN:ZDB-GENE-060522-1	7955	GO_Central		F
UniProtKB	A0A8N7XJM3	smyd1b	involved_in	GO:0034968	histone lysine methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002486656|SGD:S000001250|WB:WBGene00022499|WB:WBGene00044070|ZFIN:ZDB-GENE-060522-1	7955	GO_Central		P
UniProtKB	A0JMQ3	aof2	involved_in	GO:0034720	histone H3-K4 demethylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017366	7955	InterPro		P
UniProtKB	A0JMQ3	aof2	involved_in	GO:0034720	histone H3-K4 demethylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00028821	7955	UniProt		P
UniProtKB	A0JMQ3	aof2	enables	GO:0140682	FAD-dependent H3K4me/H3K4me3 demethylase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00033552	7955	UniProt		F
UniProtKB	A0PJQ7	LOC568230	involved_in	GO:0016570	histone modification	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027884	7955	UniProt		P
UniProtKB	A1A5T3	im:7158173	enables	GO:0034647	histone H3K4me/H3K4me2/H3K4me3 demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0031759|PANTHER:PTN000075015|PomBase:SPAC1002.05c|PomBase:SPBP19A11.06|TAIR:locus:2044697|UniProtKB:P29375|UniProtKB:Q9UGL1|WB:WBGene00004319	7955	GO_Central		F
UniProtKB	A1A5T3	im:7158173	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0031759|FB:FBgn0033233|FB:FBgn0053182|MGI:MGI:1922855|MGI:MGI:1924054|MGI:MGI:2442355|MGI:MGI:2446210|MGI:MGI:3606484|PANTHER:PTN000075014|PomBase:SPAC1002.05c|PomBase:SPBP19A11.06|SGD:S000000971|SGD:S000002503|SGD:S000003880|TAIR:locus:2044697|TAIR:locus:2128659|TAIR:locus:2170982|TAIR:locus:2196979|UniProtKB:B2RXH2|UniProtKB:O75164|UniProtKB:O94953|UniProtKB:P29375|UniProtKB:P41229|UniProtKB:Q10RP4|UniProtKB:Q336N8|UniProtKB:Q53WJ1|UniProtKB:Q5N712|UniProtKB:Q6B0I6|UniProtKB:Q9BY66|UniProtKB:Q9H3R0|UniProtKB:Q9UGL1|WB:WBGene00004319|WB:WBGene00012982	7955	GO_Central		F
UniProtKB	A1A5Z7	zgc:158441	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037659|MGI:MGI:1338034|MGI:MGI:2443388|PANTHER:PTN000564171|SGD:S000000853|UniProtKB:O75151|UniProtKB:Q6ZMT4|UniProtKB:Q8NHM5|UniProtKB:Q9UPP1|UniProtKB:Q9Y2K7|WB:WBGene00017920|ZFIN:ZDB-GENE-030131-9829|ZFIN:ZDB-GENE-050309-32	7955	GO_Central		F
UniProtKB	A1L1S9	utxl1	involved_in	GO:0071557	histone H3-K27 demethylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0260749|MGI:MGI:1095419|MGI:MGI:2448492|PANTHER:PTN000361193|UniProtKB:A0A0G2K6D0|UniProtKB:A0A131MBT2|UniProtKB:O15054|WB:WBGene00017571	7955	GO_Central		P
UniProtKB	A1L1S9	utxl1	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0260749|MGI:MGI:1095419|MGI:MGI:2448492|PANTHER:PTN000361193|UniProtKB:O15054|WB:WBGene00017571|ZFIN:ZDB-GENE-040724-166	7955	GO_Central		F
UniProtKB	A1L202	supt7l	involved_in	GO:0043966	histone H3 acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0030874|PANTHER:PTN002006400|UniProtKB:O94864	7955	GO_Central		P
UniProtKB	A1L209	atxn7l3	involved_in	GO:0016578	histone deubiquitination	ECO:0000318	IBA	PMID:21873635	FB:FBgn0036804|PANTHER:PTN002309338|UniProtKB:Q14CW9	7955	GO_Central		P
UniProtKB	A1L209	atxn7l3	involved_in	GO:0016578	histone deubiquitination	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000161210	7955	UniProt		P
UniProtKB	A1L212	taf1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040240	7955	InterPro		F
UniProtKB	A1L212	taf1	involved_in	GO:0016573	histone acetylation	ECO:0000366	IEA	GO_REF:0000108	GO:0004402	7955	GOC		P
UniProtKB	A1L227	zgc:158606	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037659|MGI:MGI:1338034|MGI:MGI:2443388|PANTHER:PTN000564171|SGD:S000000853|UniProtKB:O75151|UniProtKB:Q6ZMT4|UniProtKB:Q8NHM5|UniProtKB:Q9UPP1|UniProtKB:Q9Y2K7|WB:WBGene00017920|ZFIN:ZDB-GENE-030131-9829|ZFIN:ZDB-GENE-050309-32	7955	GO_Central		F
UniProtKB	A1L228	si:dkey-46n18.7	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001043031|UniProtKB:Q9UKL0	7955	GO_Central		P
UniProtKB	A1L2B7	sirt3	enables	GO:0017136	NAD-dependent histone deacetylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0024291|FB:FBgn0038788|MGI:MGI:2135607|PANTHER:PTN000119154|PomBase:SPBC16D10.07c|PomBase:SPCC132.02|RGD:1308542|SGD:S000002200|SGD:S000005429|SGD:S000005551|SGD:S000005936|UniProtKB:Q8IXJ6|UniProtKB:Q96EB6	7955	GO_Central		F
UniProtKB	A1L2G3	bap1	involved_in	GO:0035522	monoubiquitinated histone H2A deubiquitination	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92560	7955	UniProt		P
UniProtKB	A2ATX3	im:7144322	involved_in	GO:0036353	histone H2A-K119 monoubiquitination	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1916837|MGI:MGI:1923505|PANTHER:PTN000088533|UniProtKB:Q9BYE7	7955	GO_Central		P
UniProtKB	A2ATX4	pcgf6	involved_in	GO:0036353	histone H2A-K119 monoubiquitination	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1916837|MGI:MGI:1923505|PANTHER:PTN000088533|UniProtKB:Q9BYE7	7955	GO_Central		P
UniProtKB	A2AV36	prmt7	involved_in	GO:0034969	histone arginine methylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q922X9	7955	UniProt		P
UniProtKB	A2AV36	prmt7	enables	GO:0044020	histone H4R3 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q922X9	7955	UniProt		F
UniProtKB	A2BIL7	baz1b	enables	GO:0035173	histone kinase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002929532|UniProtKB:Q9UIG0	7955	GO_Central		F
UniProtKB	A2BIL7	baz1b	enables	GO:0140801	histone H2AY142 kinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9UIG0	7955	UniProt		F
UniProtKB	A2BIQ2	UNG1	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000314	IDA	PMID:24739389		7955	ZFIN		P
UniProtKB	A2BIQ2	UNG1	involved_in	GO:0070734	histone H3-K27 methylation	ECO:0000314	IDA	PMID:24739389		7955	ZFIN		P
UniProtKB	A2CEG5	DKEYP-10E10.3-001	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044230	7955	InterPro		F
UniProtKB	A2CEG5	DKEYP-10E10.3-001	involved_in	GO:0016573	histone acetylation	ECO:0000366	IEA	GO_REF:0000108	GO:0004402	7955	GOC		P
UniProtKB	A2CG09	myst3	involved_in	GO:0043966	histone H3 acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0034975|MGI:MGI:2442415|PANTHER:PTN000834868|UniProtKB:Q8WYB5|UniProtKB:Q92794	7955	GO_Central		P
UniProtKB	A2CG09	myst3	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000179231|FB:FBgn0026080|FB:FBgn0028387|FB:FBgn0034975|MGI:MGI:1858746|MGI:MGI:1932051|MGI:MGI:2182799|PANTHER:PTN004172615|PomBase:SPAC637.12c|SGD:S000000148|SGD:S000004734|SGD:S000005770|TAIR:locus:2144776|TAIR:locus:2174764|UniProtKB:O95251|UniProtKB:Q8WYB5|UniProtKB:Q92794|UniProtKB:Q92993|ZFIN:ZDB-GENE-021022-3	7955	GO_Central		F
UniProtKB	A2CG09	myst3	involved_in	GO:0043966	histone H3 acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031280	7955	InterPro		P
UniProtKB	A2CG09	myst3	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002717|InterPro:IPR031280	7955	InterPro		F
UniProtKB	A2CG09	myst3	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002717	7955	InterPro		P
UniProtKB	A2CG09	myst3	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	A2CG09	myst3	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:18469222		7955	ZFIN		F
UniProtKB	A2CG09	myst3	enables	GO:0004402	histone acetyltransferase activity	ECO:0000315	IMP	PMID:15128673		7955	ZFIN		F
UniProtKB	A2CG09	myst3	involved_in	GO:0016573	histone acetylation	ECO:0000250	ISS	PMID:15128673	UniProtKB:Q92794	7955	ZFIN		P
UniProtKB	A2RRT0	jmjd2c	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0031759|FB:FBgn0033233|FB:FBgn0053182|MGI:MGI:1922855|MGI:MGI:1924054|MGI:MGI:2442355|MGI:MGI:2446210|MGI:MGI:3606484|PANTHER:PTN000075014|PomBase:SPAC1002.05c|PomBase:SPBP19A11.06|SGD:S000000971|SGD:S000002503|SGD:S000003880|TAIR:locus:2044697|TAIR:locus:2128659|TAIR:locus:2170982|TAIR:locus:2196979|UniProtKB:B2RXH2|UniProtKB:O75164|UniProtKB:O94953|UniProtKB:P29375|UniProtKB:P41229|UniProtKB:Q10RP4|UniProtKB:Q336N8|UniProtKB:Q53WJ1|UniProtKB:Q5N712|UniProtKB:Q6B0I6|UniProtKB:Q9BY66|UniProtKB:Q9H3R0|UniProtKB:Q9UGL1|WB:WBGene00004319|WB:WBGene00012982	7955	GO_Central		F
UniProtKB	A2RRT0	jmjd2c	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0033233|FB:FBgn0053182|MGI:MGI:2442355|MGI:MGI:3606484|PANTHER:PTN000075207|SGD:S000000971|UniProtKB:B2RXH2|UniProtKB:O75164|UniProtKB:O94953|UniProtKB:Q6B0I6|UniProtKB:Q9H3R0|WB:WBGene00012982	7955	GO_Central		F
UniProtKB	A2RRT0	jmjd2c	enables	GO:0051864	histone H3K36 demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0033233|FB:FBgn0053182|PANTHER:PTN000075207|SGD:S000000971|SGD:S000002503|UniProtKB:O75164|UniProtKB:O94953|UniProtKB:Q9H3R0|WB:WBGene00012982	7955	GO_Central		F
UniProtKB	A2RRT0	jmjd2c	enables	GO:0140684	histone H3K9me2/H3K9me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.14.11.66	7955	UniProt		F
UniProtKB	A2RRT0	jmjd2c	enables	GO:0032452	histone demethylase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026704	7955	UniProt		F
UniProtKB	A2RUX0	zgc:158242	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000521099|TAIR:locus:2158232	7955	GO_Central		P
UniProtKB	A2RUX0	zgc:158242	involved_in	GO:0016575	histone deacetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	7955	InterPro		P
UniProtKB	A2RV13	zgc:85787	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037659|MGI:MGI:1338034|MGI:MGI:2443388|PANTHER:PTN000564171|SGD:S000000853|UniProtKB:O75151|UniProtKB:Q6ZMT4|UniProtKB:Q8NHM5|UniProtKB:Q9UPP1|UniProtKB:Q9Y2K7|WB:WBGene00017920|ZFIN:ZDB-GENE-030131-9829|ZFIN:ZDB-GENE-050309-32	7955	GO_Central		F
UniProtKB	A3KDM3	ctr9	involved_in	GO:0016570	histone modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031101	7955	InterPro		P
UniProtKB	A3KNR3	taf10	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026324|PANTHER:PTN000478466|SGD:S000002574|UniProtKB:Q12962	7955	GO_Central		P
UniProtKB	A3KNY8	setd1ba	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037842	7955	InterPro		F
UniProtKB	A3KNY8	setd1ba	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037842|InterPro:IPR044570	7955	InterPro		P
UniProtKB	A3KNY8	setd1ba	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044570	7955	InterPro		F
UniProtKB	A3KP05	LOC563332	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN004484773|UniProtKB:Q9BVI0	7955	GO_Central		P
UniProtKB	A3KP59	riox1	involved_in	GO:0070544	histone H3-K36 demethylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1919202|PANTHER:PTN000318179	7955	GO_Central		P
UniProtKB	A3KP59	riox1	involved_in	GO:0034720	histone H3-K4 demethylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1919202|PANTHER:PTN000318179	7955	GO_Central		P
UniProtKB	A3KP59	riox1	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1919202|PANTHER:PTN000318179	7955	GO_Central		F
UniProtKB	A3KP59	riox1	enables	GO:0051864	histone H3K36 demethylase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1919202|PANTHER:PTN000318179	7955	GO_Central		F
UniProtKB	A3KP59	riox1	enables	GO:0034647	histone H3K4me/H3K4me2/H3K4me3 demethylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9JJF3	7955	UniProt		F
UniProtKB	A3KP59	riox1	involved_in	GO:0070544	histone H3-K36 demethylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9JJF3	7955	UniProt		P
UniProtKB	A3KP59	riox1	involved_in	GO:0034720	histone H3-K4 demethylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9JJF3	7955	UniProt		P
UniProtKB	A3KP59	riox1	enables	GO:0051864	histone H3K36 demethylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9JJF3	7955	UniProt		F
UniProtKB	A3KP59	riox1	enables	GO:0140680	histone H3K36me/H3K36me2 demethylase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.14.11.27	7955	UniProt		F
UniProtKB	A3KP59	riox1	enables	GO:0140680	histone H3K36me/H3K36me2 demethylase activity	ECO:0007669	IEA	GO_REF:0000116	RHEA:42032	7955	RHEA		F
UniProtKB	A3KPA3	naa60	involved_in	GO:0043966	histone H3 acetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000380943|TAIR:locus:2075467	7955	GO_Central		P
UniProtKB	A3KPA3	naa60	involved_in	GO:0043967	histone H4 acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0036039|PANTHER:PTN000380943|UniProtKB:Q9H7X0	7955	GO_Central		P
UniProtKB	A3KPA3	naa60	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0036039|PANTHER:PTN000380943|UniProtKB:Q9H7X0	7955	GO_Central		F
UniProtKB	A3KPA3	naa60	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9H7X0	7955	UniProt		F
UniProtKB	A3KPA3	naa60	involved_in	GO:0043967	histone H4 acetylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9H7X0	7955	UniProt		P
UniProtKB	A3KPA3	naa60	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	A4FUM2	suv39h1b	involved_in	GO:0034968	histone lysine methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0263755|MGI:MGI:1099440|MGI:MGI:1890396|PANTHER:PTN000526939|ZFIN:ZDB-GENE-040801-111	7955	GO_Central		P
UniProtKB	A4FUM2	suv39h1b	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0263755|MGI:MGI:1099440|PANTHER:PTN000526939|UniProtKB:O43463|UniProtKB:Q9H5I1	7955	GO_Central		F
UniProtKB	A4FUM2	suv39h1b	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007728|InterPro:IPR011381	7955	InterPro		F
UniProtKB	A4FUM2	suv39h1b	involved_in	GO:0034968	histone lysine methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007728|InterPro:IPR011381	7955	InterPro		P
UniProtKB	A4FUM2	suv39h1b	involved_in	GO:0016571	histone methylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027887	7955	UniProt		P
UniProtKB	A4FVJ2	ehmt1a	involved_in	GO:0051567	histone H3-K9 methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0040372|MGI:MGI:2148922|PANTHER:PTN002505142	7955	GO_Central		P
UniProtKB	A4FVJ2	ehmt1a	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1924933|MGI:MGI:2148922|PANTHER:PTN002505142	7955	GO_Central		F
UniProtKB	A4FVJ2	ehmt1a	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007728|InterPro:IPR038035|InterPro:IPR043550	7955	InterPro		F
UniProtKB	A4FVJ2	ehmt1a	involved_in	GO:0034968	histone lysine methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007728	7955	InterPro		P
UniProtKB	A4FVJ2	ehmt1a	involved_in	GO:0016571	histone methylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027887	7955	UniProt		P
UniProtKB	A4FVL1	si:dkey-12h9.13	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001043031|UniProtKB:Q9UKL0	7955	GO_Central		P
UniProtKB	A4FVN0	LOC559136	involved_in	GO:0033522	histone H2A ubiquitination	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1861099|PANTHER:PTN002726283	7955	GO_Central		P
UniProtKB	A4IGD8	si:ch211-154o6.3	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0040066|MGI:MGI:2155884|PANTHER:PTN001483578|SGD:S000000379|TAIR:locus:2097435|UniProtKB:P61964|WB:WBGene00006474	7955	GO_Central		P
UniProtKB	A4L9R9	mll	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003862|MGI:MGI:109565|MGI:MGI:96995|PANTHER:PTN002911713|UniProtKB:Q03164|UniProtKB:Q9UMN6	7955	GO_Central		P
UniProtKB	A4L9R9	mll	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003862|MGI:MGI:96995|PANTHER:PTN002911713|UniProtKB:Q03164|UniProtKB:Q9UMN6	7955	GO_Central		F
UniProtKB	A4L9R9	mll	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037927	7955	InterPro		F
UniProtKB	A4L9S0	mll	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003862|MGI:MGI:109565|MGI:MGI:96995|PANTHER:PTN002911713|UniProtKB:Q03164|UniProtKB:Q9UMN6	7955	GO_Central		P
UniProtKB	A4L9S0	mll	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003862|MGI:MGI:96995|PANTHER:PTN002911713|UniProtKB:Q03164|UniProtKB:Q9UMN6	7955	GO_Central		F
UniProtKB	A4L9S0	mll	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016569	7955	InterPro		P
UniProtKB	A4L9S0	mll	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016569|InterPro:IPR037927	7955	InterPro		F
UniProtKB	A4L9S0	mll	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026309	7955	UniProt		P
UniProtKB	A4QN48	wu:fq40e10	involved_in	GO:0043984	histone H4-K16 acetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001042522|UniProtKB:Q9HCI7	7955	GO_Central		P
UniProtKB	A4QNX1	pcgf6	involved_in	GO:0036353	histone H2A-K119 monoubiquitination	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1916837|MGI:MGI:1923505|PANTHER:PTN000088533|UniProtKB:Q9BYE7	7955	GO_Central		P
UniProtKB	A4QP02	whsc1	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0030486|MGI:MGI:1276545|PANTHER:PTN002739645|PomBase:SPAC29B12.02c|SGD:S000003704|UniProtKB:Q8IE95|UniProtKB:Q96L73|WB:WBGene00003222	7955	GO_Central		F
UniProtKB	A4QP02	whsc1	involved_in	GO:0097676	histone H3-K36 dimethylation	ECO:0000315	IMP	PMID:28654864	ZFIN:ZDB-GENO-190325-2	7955	ZFIN		P
UniProtKB	A4QP02	whsc1	involved_in	GO:0097676	histone H3-K36 dimethylation	ECO:0000315	IMP	PMID:28654864	ZFIN:ZDB-GENO-190325-3	7955	ZFIN		P
UniProtKB	A4QP02	whsc1	involved_in	GO:0010452	histone H3-K36 methylation	ECO:0000315	IMP	PMID:20946879	ZFIN:ZDB-MRPHLNO-101129-1	7955	ZFIN		P
UniProtKB	A5D6S0	sin3aa	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000269659|SGD:S000005364	7955	GO_Central		P
UniProtKB	A5D6U3	zgc:162876	involved_in	GO:0034773	histone H4-K20 trimethylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0025639|MGI:MGI:2385262|PANTHER:PTN000312154	7955	GO_Central		P
UniProtKB	A5D6U3	zgc:162876	enables	GO:0042799	histone H4K20 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0025639|MGI:MGI:2385262|MGI:MGI:2444557|PANTHER:PTN000312154|PomBase:SPCC4B3.12|UniProtKB:Q4FZB7|UniProtKB:Q86Y97	7955	GO_Central		F
UniProtKB	A5D6U3	zgc:162876	involved_in	GO:0034772	histone H4-K20 dimethylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR025790	7955	InterPro		P
UniProtKB	A5D6U3	zgc:162876	enables	GO:0042799	histone H4K20 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR025790	7955	InterPro		F
UniProtKB	A5D6U3	zgc:162876	involved_in	GO:0034770	histone H4-K20 methylation	ECO:0000316	IGI	PMID:22398447	ZFIN:ZDB-MRPHLNO-120424-3,ZFIN:ZDB-MRPHLNO-120424-4	7955	ZFIN		P
UniProtKB	A5PF33	tbl1xr1a	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000521099|TAIR:locus:2158232	7955	GO_Central		P
UniProtKB	A5PF33	tbl1xr1a	involved_in	GO:0016575	histone deacetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	7955	InterPro		P
UniProtKB	A5PL52	taf1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040240	7955	InterPro		F
UniProtKB	A5PL52	taf1	involved_in	GO:0016573	histone acetylation	ECO:0000366	IEA	GO_REF:0000108	GO:0004402	7955	GOC		P
UniProtKB	A5PMR0	si:ch211-284g18.3	involved_in	GO:0043967	histone H4 acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0031876|PANTHER:PTN000506108	7955	GO_Central		P
UniProtKB	A5PMR1	si:ch211-284g18.3	involved_in	GO:0043967	histone H4 acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0031876|PANTHER:PTN000506108	7955	GO_Central		P
UniProtKB	A5WUR6	kdm5ba	enables	GO:0034647	histone H3K4me/H3K4me2/H3K4me3 demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0031759|PANTHER:PTN000075015|PomBase:SPAC1002.05c|PomBase:SPBP19A11.06|TAIR:locus:2044697|UniProtKB:P29375|UniProtKB:Q9UGL1|WB:WBGene00004319	7955	GO_Central		F
